"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0258_f_129v.tif","258","discovery","f. 129v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/v095597m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fv095597m"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0259_f_130r.tif","259","discovery","f. 130r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/3q07b25f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F3q07b25f"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0260_f_130v.tif","260","discovery","f. 130v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/v895qj1r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fv895qj1r"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0261_f_131r.tif","261","discovery","f. 131r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/xc55x94m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fxc55x94m"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0262_f_131v.tif","262","discovery","f. 131v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/z031h55r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fz031h55r"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0263_f_132r.tif","263","discovery","f. 132r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/j257gk08","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fj257gk08"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0264_f_132v.tif","264","discovery","f. 132v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/zt918d99","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fzt918d99"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0265_f_133r.tif","265","discovery","f. 133r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/th90f28f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fth90f28f"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0266_f_133v.tif","266","discovery","f. 133v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/3q52cx1n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F3q52cx1n"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0267_f_134r.tif","267","discovery","f. 134r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/5p23ff2f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F5p23ff2f"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0268_f_134v.tif","268","discovery","f. 134v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/rc02229j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Frc02229j"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0269_f_135r.tif","269","discovery","f. 135r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/kd85m40h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fkd85m40h"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0270_f_135v.tif","270","discovery","f. 135v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/mv81c06g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fmv81c06g"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0271_f_136r.tif","271","discovery","f. 136r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/9c052h83","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F9c052h83"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0272_f_136v.tif","272","discovery","f. 136v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/wq57d249","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fwq57d249"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0273_f_137r.tif","273","discovery","f. 137r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/7796w46r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F7796w46r"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0274_f_137v.tif","274","discovery","f. 137v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/9j32v33s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F9j32v33s"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0275_f_138r.tif","275","discovery","f. 138r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/hk90j06b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fhk90j06b"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0276_f_138v.tif","276","discovery","f. 138v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/wm529f8k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fwm529f8k"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0277_f_139r.tif","277","discovery","f. 139r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/k608zz01","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fk608zz01"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0278_f_139v.tif","278","discovery","f. 139v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/8c09523s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F8c09523s"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0279_f_140r.tif","279","discovery","f. 140r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/7669bq57","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F7669bq57"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0280_f_140v.tif","280","discovery","f. 140v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/mk551r8k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fmk551r8k"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0281_f_141r.tif","281","discovery","f. 141r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/xs782p3f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fxs782p3f"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0282_f_141v.tif","282","discovery","f. 141v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/vd49qc5d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fvd49qc5d"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0283_f_142r.tif","283","discovery","f. 142r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/ct99qt8g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fct99qt8g"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0284_f_142v.tif","284","discovery","f. 142v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/9887dc3p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F9887dc3p"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0285_f_143r.tif","285","discovery","f. 143r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/kg90k75q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fkg90k75q"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0286_f_143v.tif","286","discovery","f. 143v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/5p33j82m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F5p33j82m"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0287_f_144r.tif","287","discovery","f. 144r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/9q58159b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F9q58159b"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0288_f_144v.tif","288","discovery","f. 144v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/4w14k30t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F4w14k30t"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0289_f_145r.tif","289","discovery","f. 145r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/1r32ds76","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F1r32ds76"
