"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0368_f_181v.tif","368","discovery","f. 181v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/mm86rj2t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fmm86rj2t"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0369_f_182r.tif","369","discovery","f. 182r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/cv668p3t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fcv668p3t"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0370_f_182v.tif","370","discovery","f. 182v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/nj49w022","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fnj49w022"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0371_f_183r.tif","371","discovery","f. 183r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/x891nz5f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fx891nz5f"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0372_f_183v.tif","372","discovery","f. 183v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/rm58jh2h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Frm58jh2h"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0373_f_184r.tif","373","discovery","f. 184r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/bm11x514","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fbm11x514"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0374_f_184v.tif","374","discovery","f. 184v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/8p54709h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F8p54709h"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0375_f_185r.tif","375","discovery","f. 185r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/vm933w86","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fvm933w86"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0376_f_185v.tif","376","discovery","f. 185v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/ss47sg7c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fss47sg7c"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0377_f_186r.tif","377","discovery","f. 186r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/fv060501","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ffv060501"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0378_f_186v.tif","378","discovery","f. 186v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/cr069324","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fcr069324"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0379_f_187r.tif","379","discovery","f. 187r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/rg10m25r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Frg10m25r"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0380_f_187v.tif","380","discovery","f. 187v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/zs98mj8r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fzs98mj8r"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0381_f_188r.tif","381","discovery","f. 188r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/xv82mp1b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fxv82mp1b"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0382_f_188v.tif","382","discovery","f. 188v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/t594hc5v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ft594hc5v"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0383_f_189r.tif","383","discovery","f. 189r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/x044446b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fx044446b"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0384_f_189v.tif","384","discovery","f. 189v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/g3898m4b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fg3898m4b"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0385_f_190r.tif","385","discovery","f. 190r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/37897w2h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F37897w2h"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0386_f_190v.tif","386","discovery","f. 190v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/0w776d5d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F0w776d5d"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0387_f_191r.tif","387","discovery","f. 191r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/05130832","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F05130832"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0388_f_191v.tif","388","discovery","f. 191v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/t927sw34","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ft927sw34"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0389_f_192r.tif","389","discovery","f. 192r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/sj62148t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fsj62148t"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0390_f_192v.tif","390","discovery","f. 192v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/sd71389c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fsd71389c"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0391_f_193r.tif","391","discovery","f. 193r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/dd19wv5p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fdd19wv5p"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0392_f_193v.tif","392","discovery","f. 193v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/fd99qg8x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ffd99qg8x"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0393_f_194r.tif","393","discovery","f. 194r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/xv03tk5k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fxv03tk5k"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0394_f_194v.tif","394","discovery","f. 194v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/7c67kc5s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F7c67kc5s"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0395_f_195r.tif","395","discovery","f. 195r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/rn12553s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Frn12553s"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0396_f_195v.tif","396","discovery","f. 195v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/n4831p32","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fn4831p32"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0397_f_196r.tif","397","discovery","f. 196r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/7385kw7x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F7385kw7x"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0398_f_196v.tif","398","discovery","f. 196v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/hk30h51w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fhk30h51w"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0399_y_999.tif","399","discovery","Back Board Inside","Back matter","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/9532rv3f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F9532rv3f"
